SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,12/12/2022,Fund1,830,3315.994880370128
GOOGLE,09/07/2024,Fund2,659,4777.235433116611
AMAZON,10/20/2023,Fund3,575,8387.395189991048
MICROSOFT,06/25/2023,Fund2,497,9494.818471216178
GOOGLE,07/20/2024,Fund1,343,7193.136504989972
GOOGLE,07/26/2023,Fund4,605,4939.816253868852
MICROSOFT,08/14/2023,Fund2,110,7920.351908400412
FACEBOOK,10/14/2022,Fund1,529,1684.037907529232
FACEBOOK,10/02/2023,Fund4,814,1274.9422508997363
AMAZON,01/10/2024,Fund4,236,4421.006359233415
AMAZON,07/02/2024,Fund5,60,1389.683454586906
APPLE,06/06/2024,Fund2,756,2575.411384229731
MICROSOFT,05/08/2024,Fund3,877,6393.110597206859
AMAZON,04/01/2023,Fund3,945,8762.472440123578
APPLE,06/29/2023,Fund3,354,2580.078974718181
AMAZON,09/10/2024,Fund4,699,9530.28573761763
FACEBOOK,03/15/2024,Fund4,710,3580.654539806852
GOOGLE,10/27/2023,Fund4,954,8094.283441282641
APPLE,04/19/2024,Fund1,640,5259.354791369704
GOOGLE,12/14/2022,Fund3,622,280.34732390874706
FACEBOOK,12/19/2022,Fund4,541,1917.876194587987
GOOGLE,06/11/2024,Fund4,947,1206.858232955842
GOOGLE,10/14/2022,Fund4,177,2303.2113585201832
AMAZON,08/31/2023,Fund3,232,1162.3446456761546
AMAZON,07/27/2024,Fund2,732,3361.411250399821
AMAZON,10/05/2023,Fund2,262,2314.288672896875
GOOGLE,06/28/2023,Fund5,852,7198.845687763086
GOOGLE,01/20/2023,Fund1,549,5029.054367962472
MICROSOFT,10/17/2022,Fund4,70,5033.286452186315
