SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,10/14/2022,Fund2,8,98.49717752992203
AMAZON,09/23/2022,Fund4,532,8127.878561961549
GOOGLE,03/12/2023,Fund1,527,8299.290695748628
APPLE,05/25/2024,Fund5,661,9813.70476514575
FACEBOOK,09/28/2023,Fund2,441,7730.280074426172
APPLE,01/06/2023,Fund5,948,4201.902874374427
AMAZON,12/21/2022,Fund1,84,1763.7754161872836
MICROSOFT,06/13/2023,Fund4,955,1137.4474201681799
APPLE,04/03/2024,Fund5,738,1051.0006398981325
APPLE,09/30/2022,Fund3,408,673.8233389476693
MICROSOFT,01/05/2023,Fund3,212,7373.640523011631
AMAZON,07/05/2024,Fund5,40,3472.5474040624904
APPLE,03/31/2023,Fund5,45,8560.95064769292
MICROSOFT,12/06/2023,Fund5,606,7768.235190200488
APPLE,01/12/2023,Fund3,674,4157.821411171609
FACEBOOK,10/29/2022,Fund4,429,4540.19405726215
GOOGLE,11/11/2022,Fund3,71,3070.7175090546443
AMAZON,02/14/2023,Fund1,420,3599.776227118473
MICROSOFT,05/20/2023,Fund4,700,5606.6057257261145
FACEBOOK,10/27/2022,Fund4,48,6044.821617577359
GOOGLE,05/13/2024,Fund3,288,9204.489067108196
MICROSOFT,12/17/2022,Fund3,289,8142.764039392839
AMAZON,10/31/2022,Fund4,512,2710.950142191145
FACEBOOK,04/16/2023,Fund2,187,1137.9061688576098
MICROSOFT,08/24/2023,Fund1,456,2549.476326948773
APPLE,04/16/2024,Fund2,335,8171.536634449724
AMAZON,06/07/2024,Fund5,339,4841.217400335845
