SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/12/2023,Fund5,738,4706.210524190674
MICROSOFT,08/31/2023,Fund4,385,5651.323259468954
FACEBOOK,06/13/2023,Fund3,949,835.9724991244258
APPLE,07/23/2023,Fund2,539,4661.178438013478
MICROSOFT,03/13/2023,Fund3,933,7255.350170282996
AMAZON,08/31/2023,Fund1,195,6866.47283865568
GOOGLE,05/23/2024,Fund4,298,6796.89987183406
FACEBOOK,04/09/2023,Fund2,164,1020.200273363759
AMAZON,09/20/2023,Fund3,498,4386.26560081061
FACEBOOK,04/19/2023,Fund3,343,6810.758581345264
FACEBOOK,12/09/2023,Fund4,348,1268.4834217430935
FACEBOOK,05/27/2024,Fund3,965,9996.68147596285
GOOGLE,03/11/2024,Fund2,609,8372.878286192303
MICROSOFT,03/17/2023,Fund1,68,9445.698676322745
GOOGLE,01/03/2024,Fund3,906,5831.91283932621
GOOGLE,10/05/2022,Fund4,527,8755.322568888902
GOOGLE,04/27/2023,Fund2,8,921.1527219087402
AMAZON,02/23/2023,Fund4,589,1692.164050988819
