SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,02/12/2023,Fund3,733,3454.7575498826995
FACEBOOK,02/23/2024,Fund1,195,1595.9454417283516
APPLE,11/01/2022,Fund4,349,3817.1863925709454
MICROSOFT,08/07/2024,Fund1,865,6280.396555914986
AMAZON,08/10/2023,Fund4,466,401.7253521027666
MICROSOFT,11/27/2023,Fund4,713,6117.175416860545
AMAZON,06/19/2024,Fund3,900,3859.1796648470686
AMAZON,12/12/2022,Fund4,613,905.4869263114558
MICROSOFT,11/21/2022,Fund1,577,9642.741362118808
FACEBOOK,05/04/2024,Fund3,995,2965.4574970296335
APPLE,09/24/2023,Fund1,114,5372.502779397171
MICROSOFT,07/04/2024,Fund3,705,138.8799414580466
GOOGLE,02/25/2023,Fund4,537,9201.306402460132
AMAZON,08/06/2024,Fund3,495,6642.613126216498
AMAZON,09/01/2024,Fund1,374,2357.7965987414186
MICROSOFT,02/14/2024,Fund2,635,6353.899166993202
FACEBOOK,03/05/2024,Fund3,502,8694.190611416336
GOOGLE,06/19/2023,Fund1,750,4397.601665876878
FACEBOOK,12/27/2022,Fund2,713,5880.590863006496
MICROSOFT,09/25/2022,Fund4,498,216.33526487837594
AMAZON,03/11/2023,Fund5,403,6952.497747526761
GOOGLE,05/06/2024,Fund4,80,7063.251465499273
MICROSOFT,01/19/2024,Fund1,803,1054.0110967078726
AMAZON,03/11/2024,Fund3,985,1365.9484202678404
FACEBOOK,12/19/2023,Fund5,417,3283.1608374215225
FACEBOOK,03/20/2023,Fund4,772,5721.661989232289
GOOGLE,06/26/2024,Fund2,944,2899.160520485983
AMAZON,03/11/2024,Fund5,184,4505.16696413608
GOOGLE,01/14/2024,Fund2,390,7191.96351481728
FACEBOOK,11/05/2022,Fund5,853,9274.874889110779
FACEBOOK,10/18/2023,Fund1,707,3258.975714308386
MICROSOFT,02/06/2023,Fund1,292,308.7217339483811
AMAZON,10/01/2023,Fund2,144,6940.1452772089315
FACEBOOK,01/30/2023,Fund1,14,6382.444266672111
APPLE,06/10/2023,Fund2,684,4805.717680315579
AMAZON,10/16/2023,Fund5,699,1854.7601239940936
FACEBOOK,08/03/2024,Fund1,801,6221.269463475126
FACEBOOK,11/12/2023,Fund3,487,4391.9811707333965
AMAZON,03/20/2024,Fund1,831,8284.841114048446
MICROSOFT,07/04/2024,Fund5,286,9613.874508659812
AMAZON,09/06/2023,Fund5,465,2322.855914256394
FACEBOOK,10/28/2023,Fund1,73,4857.796316324677
MICROSOFT,11/08/2023,Fund5,251,7865.292187752059
MICROSOFT,03/17/2023,Fund4,608,4581.9344121527
GOOGLE,04/18/2024,Fund3,389,953.3302783925477
FACEBOOK,05/27/2024,Fund2,406,969.5558443752943
FACEBOOK,03/30/2024,Fund2,815,1435.5558234739315
FACEBOOK,10/18/2022,Fund5,107,8253.783556320745
APPLE,07/08/2023,Fund3,911,3650.3493776713294
FACEBOOK,12/06/2022,Fund3,730,1821.040214094115
GOOGLE,09/01/2023,Fund3,51,6028.53713728008
FACEBOOK,03/26/2023,Fund3,25,3808.111193533227
MICROSOFT,11/20/2023,Fund2,609,3910.5750065891502
