SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,03/04/2023,Fund3,558,772.8845973506004
GOOGLE,01/09/2023,Fund5,491,9591.67534761038
MICROSOFT,12/14/2023,Fund5,13,3122.315270862068
APPLE,04/16/2023,Fund2,209,127.43171774626592
AMAZON,08/08/2023,Fund2,579,9229.933746563996
APPLE,10/31/2022,Fund3,137,9451.79039990755
AMAZON,01/04/2023,Fund5,20,2918.3828885925122
APPLE,10/11/2022,Fund2,140,2408.7064207045532
AMAZON,12/15/2023,Fund4,161,7087.105852786172
AMAZON,06/17/2023,Fund3,23,1175.2508377420288
FACEBOOK,10/03/2023,Fund1,380,3999.37009051572
AMAZON,03/19/2024,Fund1,22,3094.4388400041544
FACEBOOK,04/09/2023,Fund1,971,5930.781670761457
MICROSOFT,12/22/2022,Fund3,517,3668.069777329984
MICROSOFT,01/18/2024,Fund1,967,3342.1700628340295
GOOGLE,11/19/2023,Fund4,863,3384.7790871800603
APPLE,04/21/2023,Fund5,540,6939.669963262518
FACEBOOK,06/16/2024,Fund5,293,6849.341835854897
APPLE,06/11/2024,Fund5,930,2687.433872841935
FACEBOOK,01/08/2024,Fund2,589,7413.319505673816
MICROSOFT,12/23/2023,Fund5,898,7241.425065380963
AMAZON,06/11/2024,Fund5,405,2115.831647026264
APPLE,09/07/2024,Fund5,406,6471.763172681075
AMAZON,09/20/2022,Fund5,990,7339.441486846224
GOOGLE,05/09/2024,Fund1,946,1889.1451707615229
MICROSOFT,02/23/2023,Fund1,711,6838.0632006156275
MICROSOFT,12/30/2022,Fund3,311,1327.547378858138
MICROSOFT,11/12/2023,Fund4,60,717.8105102895481
AMAZON,05/17/2024,Fund2,321,7964.419053969266
AMAZON,02/25/2023,Fund1,141,9498.231857705608
AMAZON,05/24/2023,Fund1,241,1475.319504268218
AMAZON,02/16/2024,Fund1,105,32.83631157444389
FACEBOOK,03/11/2024,Fund1,160,4172.005783805464
FACEBOOK,10/27/2022,Fund3,909,6456.187242160766
FACEBOOK,02/17/2023,Fund5,949,4592.786322032663
APPLE,04/24/2024,Fund1,232,5610.282989626398
MICROSOFT,04/30/2024,Fund2,595,9585.121025031347
APPLE,10/28/2022,Fund2,443,1377.051028214488
AMAZON,09/10/2023,Fund2,197,9720.48695028647
AMAZON,04/16/2023,Fund5,6,7026.618916057223
FACEBOOK,08/29/2023,Fund2,839,9832.512070595178
AMAZON,04/29/2023,Fund2,866,3219.7947228695652
GOOGLE,02/12/2023,Fund3,711,820.6863716123502
GOOGLE,12/13/2022,Fund2,919,7300.1012031964565
MICROSOFT,06/04/2023,Fund1,681,4445.627582937842
APPLE,01/06/2023,Fund5,666,2688.257272480265
FACEBOOK,04/14/2023,Fund1,297,4661.303909754861
FACEBOOK,09/21/2022,Fund1,846,6830.610151296153
APPLE,02/10/2024,Fund4,520,3329.903055903748
GOOGLE,03/15/2024,Fund4,494,9709.005518984814
FACEBOOK,01/10/2023,Fund1,172,6496.07800367074
FACEBOOK,02/08/2024,Fund1,736,1153.4447392692816
FACEBOOK,07/20/2024,Fund2,881,6920.362451470324
AMAZON,09/05/2024,Fund2,784,2614.4663703367673
APPLE,05/19/2024,Fund3,13,5947.9370977715125
APPLE,07/31/2023,Fund5,473,9145.32942187767
FACEBOOK,06/05/2023,Fund4,711,1432.6063212709792
