SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,11/09/2023,Fund1,278,5738.333727827791
FACEBOOK,06/09/2023,Fund5,270,5866.447818990651
APPLE,09/10/2024,Fund2,796,2771.7927661922313
APPLE,05/15/2023,Fund2,182,5949.322925501054
FACEBOOK,01/28/2024,Fund3,807,639.8986016430418
APPLE,08/31/2024,Fund1,732,7637.043201399641
GOOGLE,04/03/2023,Fund4,505,4731.288381562393
APPLE,07/21/2024,Fund1,755,8320.330887835642
APPLE,03/05/2023,Fund2,38,169.35581736008012
APPLE,05/21/2024,Fund2,145,6250.470229096183
GOOGLE,01/27/2024,Fund1,869,5534.769858823416
AMAZON,11/19/2023,Fund1,478,3386.595285303061
MICROSOFT,03/23/2023,Fund1,999,9130.1403386862
MICROSOFT,10/17/2023,Fund3,606,6654.716214375523
GOOGLE,07/25/2024,Fund1,328,934.9249573453342
APPLE,03/28/2024,Fund5,320,8202.567598154255
MICROSOFT,08/02/2024,Fund3,449,4331.4133805428755
AMAZON,08/07/2024,Fund4,432,2427.604707690527
AMAZON,07/15/2024,Fund3,880,4560.494906003007
MICROSOFT,04/07/2023,Fund2,679,8194.329461992984
GOOGLE,10/13/2023,Fund3,11,7178.556679659923
GOOGLE,02/08/2023,Fund5,241,6205.555667001853
FACEBOOK,08/12/2023,Fund1,617,4838.306887084061
AMAZON,03/03/2024,Fund2,776,2583.6548302191172
AMAZON,10/29/2023,Fund3,310,9014.912670546006
AMAZON,05/28/2024,Fund3,670,241.91811174621466
FACEBOOK,02/18/2024,Fund2,695,450.11198755977546
AMAZON,10/29/2023,Fund2,775,658.2198900845667
AMAZON,04/15/2024,Fund5,104,8999.09954150818
AMAZON,10/27/2023,Fund5,843,7400.328413448716
MICROSOFT,10/26/2022,Fund3,474,8979.20771808273
APPLE,04/14/2023,Fund5,591,1890.4867230263517
