SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/25/2023,Fund2,482,7809.078560980431
APPLE,06/17/2023,Fund4,853,2536.206058370266
MICROSOFT,08/30/2024,Fund1,849,6224.432903806931
FACEBOOK,11/08/2023,Fund2,627,97.41713897604195
APPLE,05/14/2023,Fund2,395,6049.344184308206
GOOGLE,03/22/2023,Fund1,344,1885.3588610110141
AMAZON,07/05/2023,Fund5,52,3179.4176552142476
MICROSOFT,04/04/2023,Fund1,801,6938.204484453334
FACEBOOK,11/10/2022,Fund5,557,7256.87009410372
MICROSOFT,12/10/2023,Fund4,273,7534.496363683079
APPLE,02/09/2024,Fund3,539,9358.725849467894
APPLE,09/21/2022,Fund3,841,4109.855768965589
APPLE,09/25/2023,Fund1,803,9957.039316341172
MICROSOFT,09/15/2022,Fund4,761,635.9025918102766
GOOGLE,08/18/2023,Fund1,765,222.8332478267226
GOOGLE,09/30/2023,Fund5,718,457.3587887185414
FACEBOOK,04/28/2023,Fund3,80,6810.765324227976
GOOGLE,10/23/2023,Fund1,844,7772.020050601725
MICROSOFT,08/05/2024,Fund1,62,4262.734770288093
AMAZON,11/02/2023,Fund2,273,5751.9409583850975
AMAZON,04/09/2023,Fund1,153,9152.665704711953
MICROSOFT,04/26/2024,Fund1,192,6680.258384762475
AMAZON,02/19/2023,Fund4,196,6191.907348005987
APPLE,01/01/2023,Fund4,514,8440.15825236956
AMAZON,07/11/2023,Fund5,827,4402.350233575731
MICROSOFT,04/26/2023,Fund3,210,8559.085894823122
AMAZON,10/27/2022,Fund2,178,5752.507017176402
APPLE,07/28/2024,Fund1,672,3088.3452255360207
MICROSOFT,02/18/2024,Fund5,790,4884.8198738524825
MICROSOFT,01/16/2023,Fund2,957,9718.281262438653
FACEBOOK,09/26/2023,Fund1,941,7156.532207307096
APPLE,10/23/2023,Fund3,479,5366.330075879295
APPLE,06/24/2023,Fund1,48,5239.992069219513
GOOGLE,02/15/2023,Fund5,244,1703.5620239396087
