SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,08/14/2023,Fund3,802,3011.5687967535678
GOOGLE,06/30/2024,Fund3,270,8809.288695806059
GOOGLE,02/24/2024,Fund5,670,2389.953493411884
APPLE,02/08/2024,Fund5,595,4946.222740993959
APPLE,09/17/2022,Fund2,271,8246.698148655967
APPLE,07/22/2024,Fund4,417,7144.778340362508
FACEBOOK,04/29/2023,Fund4,864,5180.777552192991
APPLE,08/01/2023,Fund2,812,7035.366602933545
APPLE,03/02/2024,Fund3,777,5973.995274712109
APPLE,07/06/2024,Fund5,729,9055.475309467432
APPLE,07/31/2024,Fund5,833,4687.862918252061
APPLE,07/05/2023,Fund1,367,2975.913011029773
FACEBOOK,08/23/2024,Fund5,79,9723.672664762402
AMAZON,08/17/2023,Fund5,917,8188.843028230031
AMAZON,07/18/2024,Fund5,703,1765.5599450290988
APPLE,04/30/2023,Fund3,182,6788.63367170632
APPLE,06/25/2023,Fund1,514,385.8371230600937
AMAZON,02/05/2023,Fund1,752,1053.0003017856202
MICROSOFT,07/02/2024,Fund1,315,3444.54330565435
APPLE,01/01/2024,Fund4,194,613.6994213821639
AMAZON,06/14/2023,Fund1,703,1165.8279615029726
FACEBOOK,12/03/2022,Fund4,498,7039.827491982874
GOOGLE,03/19/2023,Fund1,829,9805.802381201409
APPLE,09/08/2023,Fund5,661,7139.814642953928
APPLE,10/17/2023,Fund5,30,6181.378258408401
AMAZON,03/20/2024,Fund5,551,3818.2313588850297
AMAZON,02/04/2023,Fund5,154,7931.062434801603
GOOGLE,01/24/2023,Fund4,54,7850.029583507708
AMAZON,05/18/2023,Fund4,897,9525.786572233927
FACEBOOK,04/07/2023,Fund5,646,8103.719610279538
