SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,05/17/2024,Fund5,71,1168.0910981858324
MICROSOFT,03/07/2024,Fund1,41,1837.0802021495138
FACEBOOK,11/04/2023,Fund4,458,1173.7015557142513
APPLE,01/28/2024,Fund3,419,712.193882646915
APPLE,02/09/2024,Fund1,672,2787.390245549263
APPLE,03/10/2023,Fund2,911,8571.081486249326
GOOGLE,10/02/2022,Fund1,559,1466.8889466798503
FACEBOOK,02/12/2023,Fund4,337,3149.631788657311
GOOGLE,05/14/2024,Fund2,452,7069.415299697529
APPLE,03/23/2023,Fund5,764,5290.438977965246
AMAZON,11/15/2023,Fund2,6,8322.821687918467
FACEBOOK,09/03/2024,Fund1,943,5086.85009700338
APPLE,09/14/2022,Fund3,646,1984.36785675316
AMAZON,10/09/2023,Fund3,346,1057.6641099221788
MICROSOFT,04/05/2023,Fund5,566,4957.82507966407
FACEBOOK,10/08/2022,Fund5,388,5294.264201329502
AMAZON,02/05/2024,Fund5,736,6854.2149756406325
APPLE,03/23/2024,Fund4,1,8047.525768234873
AMAZON,04/11/2023,Fund2,155,2537.5521936530936
MICROSOFT,06/09/2024,Fund4,84,9716.99204706922
MICROSOFT,10/19/2023,Fund2,395,3320.646116001701
GOOGLE,02/21/2024,Fund3,277,9195.808912803153
FACEBOOK,02/12/2023,Fund1,423,6154.908836590627
MICROSOFT,04/07/2024,Fund2,741,563.8332327784207
GOOGLE,02/13/2024,Fund3,986,9964.92370650712
MICROSOFT,04/30/2024,Fund4,931,292.84564497904114
MICROSOFT,01/23/2023,Fund5,165,1659.7893007833657
MICROSOFT,08/31/2024,Fund5,515,2734.6037335845267
FACEBOOK,08/20/2024,Fund2,614,3048.8512926974095
