SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/18/2023,Fund3,620,2917.1556414203574
MICROSOFT,06/07/2023,Fund4,204,5322.657092479433
MICROSOFT,06/08/2024,Fund1,85,4852.6511384133955
FACEBOOK,12/17/2023,Fund3,395,2523.9296173873513
AMAZON,10/27/2022,Fund2,240,6748.147065864793
GOOGLE,04/30/2024,Fund5,906,6390.129423255725
GOOGLE,01/14/2024,Fund3,541,8215.862617524233
MICROSOFT,11/16/2023,Fund3,253,1702.9340162362598
GOOGLE,10/18/2022,Fund1,523,8616.368874808211
MICROSOFT,07/25/2024,Fund5,922,6999.088648140934
GOOGLE,08/04/2023,Fund4,421,5378.589801760124
FACEBOOK,02/15/2023,Fund5,886,4703.737518507302
FACEBOOK,11/22/2023,Fund4,260,2649.170666192528
FACEBOOK,07/04/2024,Fund1,536,8705.01829087266
MICROSOFT,05/24/2023,Fund1,205,3437.4837929266187
GOOGLE,07/27/2023,Fund4,845,8502.57278531296
MICROSOFT,04/26/2024,Fund2,168,7637.644545187874
MICROSOFT,02/19/2023,Fund4,403,7361.873895301412
MICROSOFT,06/22/2023,Fund4,502,3564.166303162385
MICROSOFT,01/06/2023,Fund2,798,1809.948030149468
APPLE,10/12/2023,Fund1,676,173.70670654667364
MICROSOFT,08/20/2024,Fund1,833,3507.2790374368565
AMAZON,05/17/2024,Fund3,196,7856.1098256148325
APPLE,09/30/2023,Fund4,634,1042.2076469371787
GOOGLE,12/28/2022,Fund2,981,1190.0475969206009
GOOGLE,11/13/2022,Fund5,542,8567.116876071852
AMAZON,01/10/2023,Fund4,877,9859.006003497629
APPLE,11/06/2022,Fund3,383,6558.042154283957
APPLE,04/14/2024,Fund4,65,6607.791932655549
GOOGLE,10/06/2022,Fund5,498,2127.0962130082285
FACEBOOK,03/27/2024,Fund2,244,4406.22663229644
APPLE,01/20/2023,Fund1,796,3569.1977748276618
FACEBOOK,12/12/2023,Fund4,954,5562.2178606880325
MICROSOFT,03/18/2023,Fund5,501,6323.08267089018
AMAZON,01/28/2023,Fund4,593,8874.86764112093
GOOGLE,05/22/2023,Fund1,899,743.8057879113015
APPLE,10/02/2022,Fund4,753,4300.783443398163
AMAZON,09/19/2023,Fund3,872,8830.49818933075
GOOGLE,06/19/2023,Fund1,135,6198.627989620433
AMAZON,02/23/2023,Fund2,200,8574.576877469139
APPLE,09/07/2023,Fund1,897,5379.266923727732
MICROSOFT,01/21/2023,Fund5,886,4975.986542231062
APPLE,09/01/2024,Fund5,786,3537.0364027029746
FACEBOOK,12/11/2022,Fund3,933,3190.2888555252985
AMAZON,10/07/2022,Fund2,921,267.9265176548426
GOOGLE,09/22/2023,Fund5,645,3431.990786237142
GOOGLE,08/25/2023,Fund5,875,5989.977722482966
AMAZON,09/15/2023,Fund2,863,9470.093237417912
APPLE,12/20/2023,Fund2,340,5588.852318719028
APPLE,05/31/2023,Fund5,747,2664.685260466006
MICROSOFT,05/16/2024,Fund4,605,8290.416292821486
GOOGLE,02/21/2023,Fund4,232,1440.3642210782514
FACEBOOK,04/02/2023,Fund2,363,4935.243446766129
APPLE,05/03/2024,Fund2,900,2256.3974079116065
GOOGLE,06/04/2024,Fund4,318,3341.635572391295
FACEBOOK,10/04/2023,Fund4,357,3619.303889726623
GOOGLE,04/07/2023,Fund5,813,9101.03025946537
AMAZON,08/02/2023,Fund3,573,4351.5682259346195
MICROSOFT,05/19/2023,Fund5,473,5039.22420852957
MICROSOFT,02/04/2023,Fund5,67,2267.303119110873
APPLE,01/12/2023,Fund5,163,5044.672703590641
FACEBOOK,11/29/2022,Fund4,266,6779.106820175795
AMAZON,08/01/2023,Fund2,936,4375.513499245322
AMAZON,06/05/2023,Fund1,881,6272.524133193576
MICROSOFT,04/21/2024,Fund4,629,3008.0452902921747
AMAZON,03/28/2024,Fund3,899,7587.05600404098
