SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,03/05/2024,Fund1,20,7487.554811620646
FACEBOOK,09/22/2022,Fund5,228,309.9360543713382
FACEBOOK,02/01/2023,Fund1,764,937.4038612396185
FACEBOOK,02/01/2024,Fund4,700,3103.687919351792
AMAZON,10/28/2022,Fund3,652,5364.9716147735835
AMAZON,11/01/2023,Fund5,402,8805.283675936194
GOOGLE,08/06/2024,Fund1,95,281.8383492120369
AMAZON,05/02/2024,Fund3,653,4519.04712223254
AMAZON,12/05/2023,Fund3,815,1173.3660246227305
AMAZON,04/06/2024,Fund3,447,1026.9678268783575
