SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,01/16/2023,Fund3,274,5536.672127087737
FACEBOOK,03/16/2023,Fund3,212,5833.505511540125
FACEBOOK,08/02/2024,Fund2,579,2679.202806854379
FACEBOOK,12/07/2023,Fund3,262,111.38053821517477
AMAZON,07/28/2024,Fund4,569,764.5864465137093
AMAZON,01/14/2024,Fund4,538,6332.6899009751205
GOOGLE,07/02/2024,Fund2,19,8668.578420533102
AMAZON,05/13/2023,Fund2,383,2826.300202673159
GOOGLE,01/02/2024,Fund1,780,1546.1537529605819
GOOGLE,04/05/2024,Fund2,615,1366.1638615333982
MICROSOFT,12/31/2023,Fund3,704,3195.1293371656197
MICROSOFT,01/05/2024,Fund1,982,4421.6295350867285
APPLE,02/10/2023,Fund5,973,6640.377654460815
GOOGLE,12/17/2022,Fund1,862,1700.9731945424098
AMAZON,04/29/2024,Fund1,383,2526.8953595923304
MICROSOFT,06/19/2024,Fund3,982,419.54497454225
FACEBOOK,06/18/2024,Fund4,286,8744.861817802548
MICROSOFT,07/18/2023,Fund3,280,697.1995561687191
APPLE,11/12/2023,Fund4,355,9005.455782490944
FACEBOOK,08/20/2023,Fund2,976,2680.473454315977
GOOGLE,03/13/2024,Fund1,680,1705.2325941259955
APPLE,09/01/2024,Fund5,974,5125.686802272422
AMAZON,04/27/2024,Fund5,999,2690.2192289562818
GOOGLE,09/24/2023,Fund2,10,1331.9978727193952
GOOGLE,03/01/2023,Fund4,445,8003.95605860103
