SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,10/14/2023,Fund3,941,3485.870084960092
GOOGLE,07/19/2024,Fund2,774,3960.8998679868246
APPLE,12/13/2023,Fund2,786,9593.671373386718
APPLE,12/03/2023,Fund4,295,4757.180141008152
FACEBOOK,10/21/2022,Fund4,545,2396.571293960128
FACEBOOK,11/14/2022,Fund2,365,7468.1748819492905
FACEBOOK,09/12/2023,Fund2,685,6543.187716734199
APPLE,08/17/2024,Fund3,44,1971.7910377669589
MICROSOFT,04/12/2023,Fund3,400,8272.978298688595
FACEBOOK,01/13/2024,Fund5,835,1364.8020618471392
AMAZON,10/22/2022,Fund3,699,2247.9571674042786
GOOGLE,05/02/2024,Fund5,685,6785.481280568632
APPLE,10/21/2023,Fund5,512,2008.4715000386202
GOOGLE,12/29/2022,Fund5,646,4353.555611235913
FACEBOOK,06/25/2023,Fund4,971,3384.1834294307937
GOOGLE,06/17/2023,Fund2,613,7108.134512840915
AMAZON,08/29/2023,Fund4,734,3674.3111348361417
AMAZON,04/05/2024,Fund1,877,417.8799559457834
MICROSOFT,02/22/2024,Fund2,389,1102.9824181476163
APPLE,06/02/2023,Fund1,359,8764.48692798103
APPLE,05/18/2024,Fund1,606,5422.175539353282
FACEBOOK,06/13/2023,Fund3,886,9910.53563778456
AMAZON,04/27/2023,Fund4,590,5935.812779082096
AMAZON,08/03/2024,Fund2,493,8205.380946642008
AMAZON,11/04/2023,Fund4,768,3375.246051213412
APPLE,07/15/2023,Fund2,358,948.0451655811953
GOOGLE,11/13/2023,Fund1,66,2049.6668305503995
MICROSOFT,03/03/2024,Fund4,437,9403.416685584445
AMAZON,02/15/2024,Fund5,604,7640.425236111106
GOOGLE,04/15/2024,Fund5,577,6356.3588083960285
MICROSOFT,08/15/2023,Fund1,518,1745.158665934933
GOOGLE,01/20/2024,Fund3,236,2321.958938364904
APPLE,08/01/2024,Fund5,769,9111.133698628806
MICROSOFT,08/26/2023,Fund4,893,5539.904338235766
GOOGLE,01/31/2023,Fund4,897,3752.2429247261157
MICROSOFT,07/29/2024,Fund3,295,4846.895815384642
AMAZON,04/18/2024,Fund5,116,9445.232835813309
FACEBOOK,11/17/2022,Fund2,527,5840.3673356244535
FACEBOOK,09/02/2024,Fund4,79,8158.905394704598
MICROSOFT,11/28/2023,Fund2,321,6631.23052059942
MICROSOFT,10/08/2023,Fund1,989,47.402834257012685
AMAZON,05/16/2024,Fund3,597,6788.274751910808
MICROSOFT,01/07/2023,Fund4,7,7416.748040077594
FACEBOOK,08/23/2024,Fund4,46,9129.62258973543
APPLE,07/30/2024,Fund1,102,1963.2959342633474
FACEBOOK,10/15/2022,Fund5,864,7884.9559306297315
AMAZON,06/13/2023,Fund3,343,5494.637217620768
APPLE,01/04/2023,Fund2,616,3878.2053432316347
FACEBOOK,01/23/2024,Fund1,818,83.33500422351759
GOOGLE,04/25/2024,Fund3,44,969.2914272828822
GOOGLE,08/30/2024,Fund2,66,6502.651815528979
AMAZON,10/05/2022,Fund5,74,2051.343411735534
FACEBOOK,09/21/2022,Fund4,355,9700.486982548533
AMAZON,07/05/2023,Fund1,775,5971.629766455661
GOOGLE,01/01/2024,Fund2,515,4298.583356541204
FACEBOOK,09/16/2023,Fund1,115,3985.026537404663
MICROSOFT,03/09/2024,Fund5,81,925.6048534392538
APPLE,03/16/2024,Fund4,898,4668.487872413373
APPLE,10/18/2022,Fund5,340,8097.591683288306
FACEBOOK,04/10/2023,Fund3,972,2642.9500377596473
AMAZON,10/25/2023,Fund2,431,904.5875886311153
AMAZON,10/24/2022,Fund1,746,4708.517406259632
AMAZON,09/11/2023,Fund4,210,5510.905740151759
MICROSOFT,07/07/2023,Fund5,75,6604.0999694890725
FACEBOOK,09/02/2023,Fund3,580,905.9326979095796
