SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/23/2024,Fund4,82,6655.051193817336
AMAZON,01/21/2024,Fund3,189,4570.814698972144
GOOGLE,08/02/2024,Fund5,543,9833.00909673057
APPLE,05/25/2023,Fund2,45,2329.4301093728345
AMAZON,02/05/2023,Fund5,640,161.768681710936
GOOGLE,06/16/2023,Fund4,960,3286.214714189005
MICROSOFT,12/16/2022,Fund3,634,8386.16957777843
MICROSOFT,10/08/2022,Fund5,611,6199.940199170235
APPLE,09/04/2023,Fund4,593,7869.681954858416
FACEBOOK,11/19/2023,Fund1,309,3932.5567500003554
FACEBOOK,05/30/2024,Fund1,179,3272.896241428399
FACEBOOK,02/21/2023,Fund5,567,8447.531216216123
MICROSOFT,01/15/2023,Fund1,59,5189.294253216909
FACEBOOK,06/21/2023,Fund5,252,2825.734154301659
