SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,02/22/2023,Fund5,189,8334.22672949161
AMAZON,12/24/2023,Fund5,493,2127.73743853624
APPLE,12/19/2023,Fund1,90,3131.869121198546
APPLE,02/10/2023,Fund5,23,4454.073978868774
FACEBOOK,01/06/2023,Fund1,523,692.6190380680907
FACEBOOK,01/16/2024,Fund3,996,2554.0726516780483
FACEBOOK,04/16/2023,Fund1,330,6232.0870980475775
AMAZON,09/05/2024,Fund1,45,5621.841578177254
AMAZON,06/18/2023,Fund3,72,6248.904475877059
GOOGLE,02/10/2024,Fund5,61,1685.8147224495344
GOOGLE,06/18/2024,Fund4,501,5412.721073429133
AMAZON,05/26/2023,Fund2,564,2494.1608052870342
FACEBOOK,04/11/2023,Fund5,44,4832.493938669587
AMAZON,07/07/2023,Fund3,991,7809.167486320166
