SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,02/10/2024,Fund4,166,2984.244056089156
APPLE,06/08/2023,Fund3,367,2657.552927313497
APPLE,12/16/2023,Fund1,100,352.2192737802904
APPLE,02/08/2024,Fund3,538,1547.9329168197296
AMAZON,03/28/2023,Fund1,809,1655.1581954562625
AMAZON,08/07/2023,Fund1,82,4596.130614660173
MICROSOFT,10/13/2023,Fund5,786,2247.6452045996252
MICROSOFT,05/20/2024,Fund4,941,7051.909536079748
MICROSOFT,07/30/2024,Fund4,968,1114.4882618376184
AMAZON,02/13/2024,Fund1,114,853.1211193207901
AMAZON,11/10/2023,Fund3,515,9696.846241289279
AMAZON,01/09/2023,Fund2,864,5979.187133575998
FACEBOOK,08/28/2023,Fund2,943,2441.6877262725907
MICROSOFT,02/25/2023,Fund1,129,6530.829407778983
GOOGLE,05/18/2023,Fund5,346,7817.478078093247
APPLE,11/04/2022,Fund1,489,6686.155241004728
GOOGLE,11/05/2023,Fund3,33,3532.1584451468557
APPLE,10/15/2022,Fund1,870,5910.2543753985
AMAZON,11/18/2022,Fund4,703,1801.835726791516
GOOGLE,08/24/2023,Fund2,940,7778.015628367675
APPLE,03/18/2023,Fund1,647,6850.876892471112
APPLE,12/15/2023,Fund5,41,8103.93211979923
APPLE,01/21/2024,Fund2,750,7060.960435989762
FACEBOOK,07/13/2024,Fund1,861,5403.974975519971
FACEBOOK,08/05/2023,Fund4,628,8822.998625476845
APPLE,09/02/2023,Fund1,334,6754.949621870988
APPLE,11/26/2023,Fund5,209,1702.2723938794013
FACEBOOK,06/03/2023,Fund5,126,2358.889656262918
MICROSOFT,07/29/2024,Fund1,787,2063.691756650221
APPLE,05/10/2024,Fund3,375,6768.333242898662
FACEBOOK,04/17/2023,Fund4,480,8537.00585892124
GOOGLE,10/15/2022,Fund4,464,8140.35781796196
AMAZON,06/25/2024,Fund3,463,8613.774537696041
GOOGLE,06/20/2024,Fund3,293,4507.595155968168
AMAZON,04/14/2024,Fund3,951,8215.85316294333
MICROSOFT,09/03/2023,Fund4,658,3510.0589265312815
GOOGLE,09/29/2023,Fund2,393,1.9135341905939915
MICROSOFT,11/22/2022,Fund2,357,4411.351751850328
AMAZON,11/01/2022,Fund1,645,1837.5899557484727
MICROSOFT,06/17/2024,Fund3,452,3059.2767076568875
GOOGLE,08/02/2023,Fund5,640,2388.7965687480305
APPLE,05/06/2023,Fund3,789,2678.8039922724083
GOOGLE,10/13/2023,Fund2,543,1190.3161323229529
