SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,01/18/2023,Fund4,758,2787.9121832503442
GOOGLE,11/23/2022,Fund1,555,6442.548402702604
APPLE,04/02/2023,Fund2,618,4104.066044295104
GOOGLE,12/02/2023,Fund3,358,7909.732931472143
AMAZON,04/21/2023,Fund1,228,3560.0229493941442
AMAZON,02/06/2024,Fund1,174,9312.90902034604
AMAZON,08/06/2024,Fund4,986,9159.93828535191
GOOGLE,12/25/2022,Fund3,659,5407.827646376868
GOOGLE,02/05/2023,Fund3,322,3225.94690720701
APPLE,09/04/2024,Fund5,592,1647.8787089649527
AMAZON,02/08/2023,Fund2,980,5867.715489954266
APPLE,07/08/2023,Fund4,574,2645.7754996186477
GOOGLE,11/05/2023,Fund5,576,9223.213891084291
MICROSOFT,07/06/2024,Fund3,423,7797.978522237359
FACEBOOK,03/11/2023,Fund1,660,6004.097339327465
AMAZON,03/10/2024,Fund4,550,1069.0933649957367
AMAZON,05/05/2023,Fund4,129,6472.209746052347
AMAZON,09/17/2023,Fund5,38,8276.58371940559
GOOGLE,09/30/2022,Fund1,782,9425.590732280769
APPLE,01/17/2023,Fund1,489,62.33625535649668
FACEBOOK,01/17/2023,Fund4,812,9200.088643043286
MICROSOFT,01/25/2023,Fund1,119,6428.8474677322465
GOOGLE,05/03/2023,Fund2,52,9886.370830928985
AMAZON,06/22/2024,Fund4,431,9975.44822921415
GOOGLE,10/02/2022,Fund3,746,4824.462213614799
GOOGLE,12/09/2022,Fund5,432,7917.660330075122
GOOGLE,03/09/2024,Fund3,635,1735.7342675502512
GOOGLE,06/23/2023,Fund1,597,7295.703919597531
AMAZON,11/02/2023,Fund1,933,5771.351671254392
APPLE,05/29/2024,Fund5,836,8559.854486622384
FACEBOOK,04/07/2024,Fund4,887,2909.545109667005
AMAZON,07/10/2023,Fund5,701,6834.628034061411
GOOGLE,08/13/2024,Fund4,57,9923.788959004509
MICROSOFT,12/22/2022,Fund3,754,1034.0914278654611
APPLE,11/16/2023,Fund5,243,4644.081525790116
AMAZON,10/03/2022,Fund3,987,5591.671803328564
FACEBOOK,02/03/2024,Fund5,475,4278.447352959638
APPLE,03/12/2023,Fund5,759,4813.774079183123
FACEBOOK,12/31/2023,Fund3,862,8061.45750722423
GOOGLE,11/12/2023,Fund1,710,9916.438322661668
FACEBOOK,06/04/2024,Fund2,686,6139.90187630769
AMAZON,06/11/2023,Fund3,455,8907.598610234045
GOOGLE,10/25/2023,Fund5,226,4029.0234356113365
MICROSOFT,06/21/2024,Fund2,68,6299.004257479244
APPLE,09/24/2023,Fund3,666,171.3716379978195
APPLE,02/10/2023,Fund5,532,260.4666795570685
MICROSOFT,11/29/2022,Fund4,944,7105.366376217883
APPLE,09/25/2022,Fund2,160,4931.173580848239
APPLE,05/20/2024,Fund2,147,3537.025801042631
FACEBOOK,11/06/2022,Fund2,87,7625.615948410197
MICROSOFT,04/23/2023,Fund3,34,4019.5680696951176
MICROSOFT,02/12/2023,Fund5,122,6713.795262319984
MICROSOFT,09/25/2022,Fund4,582,857.8880556945487
AMAZON,05/25/2023,Fund1,568,3828.2501158855857
AMAZON,11/25/2023,Fund3,646,9698.299850297777
MICROSOFT,09/13/2023,Fund4,556,6395.51282312404
APPLE,09/15/2023,Fund5,937,7145.1951365619725
FACEBOOK,07/14/2024,Fund5,617,7404.83803899066
AMAZON,07/26/2024,Fund2,131,3265.1688684132737
MICROSOFT,09/19/2022,Fund3,398,9769.637038873787
GOOGLE,03/16/2023,Fund4,668,3466.371066967679
FACEBOOK,05/12/2024,Fund3,709,9067.337044793008
MICROSOFT,12/27/2023,Fund4,967,2920.0145971420366
