SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,01/12/2024,Fund4,877,5430.851132970302
APPLE,10/22/2023,Fund2,400,9131.678326438454
MICROSOFT,07/05/2024,Fund4,87,3220.863370725818
FACEBOOK,10/06/2023,Fund5,343,4247.094034353991
APPLE,08/29/2023,Fund1,47,9738.303126352745
MICROSOFT,04/01/2024,Fund1,810,9567.35991795567
FACEBOOK,12/16/2022,Fund2,577,6945.325949923444
APPLE,12/14/2022,Fund4,954,7988.569729676337
APPLE,08/24/2024,Fund4,670,1412.7898416579321
MICROSOFT,06/10/2024,Fund3,185,2916.6512863975854
AMAZON,05/13/2024,Fund1,882,3021.544259904757
APPLE,02/25/2024,Fund5,353,4201.857643502654
AMAZON,12/15/2023,Fund3,629,5947.631949028927
AMAZON,07/04/2024,Fund2,804,4605.218900718622
MICROSOFT,09/06/2024,Fund4,922,7696.634511855779
