SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,01/24/2024,Fund3,864,9019.056090383523
MICROSOFT,07/03/2024,Fund1,410,8582.661605622843
MICROSOFT,07/11/2023,Fund3,985,2600.9988655946545
GOOGLE,08/21/2024,Fund5,747,1088.8396408166789
MICROSOFT,12/07/2022,Fund1,286,2941.665711560804
APPLE,08/31/2024,Fund2,441,2213.313272075259
FACEBOOK,05/13/2023,Fund3,898,6539.3949684010695
MICROSOFT,03/22/2023,Fund2,545,6371.1831355888535
MICROSOFT,03/13/2024,Fund5,834,8955.618957477678
MICROSOFT,08/15/2023,Fund3,374,9294.460642704003
FACEBOOK,09/22/2023,Fund2,936,7460.136751175324
AMAZON,08/12/2023,Fund3,735,6432.854508108802
AMAZON,03/27/2024,Fund1,595,9020.42143357678
MICROSOFT,02/28/2023,Fund4,374,7036.775152849924
MICROSOFT,10/03/2023,Fund5,875,100.81873371498072
MICROSOFT,04/25/2024,Fund3,870,1005.076669197674
FACEBOOK,07/21/2023,Fund1,727,5476.40687135648
FACEBOOK,09/30/2023,Fund4,677,8344.800829529398
MICROSOFT,05/24/2023,Fund3,816,9648.412532899945
AMAZON,08/06/2024,Fund4,94,7728.344943526349
AMAZON,08/23/2023,Fund2,523,7512.423922401372
FACEBOOK,10/10/2023,Fund1,760,9509.417128012261
APPLE,12/21/2022,Fund1,253,6956.631201861199
FACEBOOK,04/09/2024,Fund5,219,3036.820153984123
AMAZON,06/15/2024,Fund1,120,1061.3294803115682
FACEBOOK,07/16/2023,Fund5,588,3577.2092803972687
GOOGLE,02/12/2023,Fund5,770,5508.344203639451
MICROSOFT,05/23/2023,Fund1,652,608.6968192432357
APPLE,02/25/2023,Fund1,832,6824.1275301169935
AMAZON,11/23/2023,Fund4,85,9637.685533742195
GOOGLE,07/28/2024,Fund3,419,8972.716994310322
GOOGLE,07/13/2023,Fund5,560,6285.491814234037
MICROSOFT,04/19/2023,Fund4,971,7342.464617656853
AMAZON,12/05/2022,Fund2,833,1564.9805121799964
MICROSOFT,09/15/2023,Fund5,585,3102.431559603563
APPLE,12/11/2022,Fund2,533,7601.162414096593
APPLE,08/17/2024,Fund3,254,6985.365778028105
GOOGLE,01/28/2024,Fund2,355,47.314363592426346
