SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,10/26/2023,Fund4,921,7078.505257304328
APPLE,08/14/2024,Fund3,285,4733.655262771069
GOOGLE,05/27/2024,Fund3,278,810.3537542884925
APPLE,04/24/2023,Fund4,444,5709.176068686717
GOOGLE,12/29/2022,Fund4,840,7584.217548922859
APPLE,10/05/2023,Fund5,767,5466.854616323001
GOOGLE,06/25/2023,Fund4,171,6430.7419610267425
AMAZON,08/18/2024,Fund2,947,2610.502821600444
FACEBOOK,12/30/2022,Fund5,273,3901.0904713289015
GOOGLE,08/23/2023,Fund4,756,1813.2704766371103
APPLE,09/19/2023,Fund4,776,6673.016727763898
MICROSOFT,05/15/2023,Fund2,116,347.82154225568814
FACEBOOK,11/18/2023,Fund1,468,2595.9035427806857
APPLE,10/02/2023,Fund5,661,4051.663456059023
MICROSOFT,01/07/2024,Fund2,71,6465.326685283041
MICROSOFT,11/23/2023,Fund4,268,8390.191111332202
FACEBOOK,03/11/2024,Fund5,964,6142.218674310925
FACEBOOK,02/22/2024,Fund3,823,9438.992210059754
AMAZON,09/01/2023,Fund5,962,5529.33501046561
FACEBOOK,11/22/2022,Fund5,639,506.9632120893303
GOOGLE,11/20/2022,Fund5,272,3534.2875531290088
GOOGLE,07/17/2024,Fund3,65,5832.240645917326
APPLE,10/10/2022,Fund5,199,9738.191772028615
AMAZON,05/28/2024,Fund2,191,186.76042225855954
AMAZON,06/01/2024,Fund3,401,1915.2652718358295
APPLE,02/20/2023,Fund3,584,1339.1179647015479
GOOGLE,06/19/2023,Fund5,35,2521.2725548891362
AMAZON,12/05/2022,Fund3,257,1974.1692026229662
GOOGLE,07/04/2023,Fund5,264,1839.6992594893923
APPLE,03/23/2024,Fund1,214,5409.412009930436
GOOGLE,10/18/2022,Fund2,782,3344.6223413989155
APPLE,08/09/2023,Fund1,11,9558.200114190062
FACEBOOK,08/24/2023,Fund5,175,6937.55969729065
GOOGLE,09/21/2022,Fund1,310,3048.947017780439
FACEBOOK,08/13/2023,Fund1,400,6374.555680634088
APPLE,08/25/2024,Fund4,667,6646.710700799532
GOOGLE,06/21/2023,Fund3,220,3603.3147664538374
APPLE,02/24/2023,Fund2,589,815.4640192597773
APPLE,04/12/2023,Fund4,254,260.65085075953465
APPLE,02/16/2023,Fund5,347,4418.789787525068
AMAZON,03/02/2023,Fund1,125,2549.5223853559437
