SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,10/07/2023,Fund1,215,389.8365091403455
APPLE,04/30/2023,Fund4,898,3004.060856574723
APPLE,08/19/2023,Fund4,24,8839.406964147736
GOOGLE,05/28/2024,Fund1,684,989.8088534539024
MICROSOFT,03/26/2023,Fund5,665,7667.145749675098
MICROSOFT,08/20/2023,Fund3,239,8394.969267978364
MICROSOFT,04/28/2024,Fund1,190,7169.050225818286
GOOGLE,04/07/2024,Fund5,257,5493.4308146688945
AMAZON,02/20/2024,Fund4,318,5295.419162510361
FACEBOOK,02/15/2023,Fund2,817,2240.30215749161
FACEBOOK,06/17/2024,Fund3,94,9579.167918973726
FACEBOOK,11/03/2023,Fund1,801,3679.2623590645044
AMAZON,08/20/2024,Fund5,113,2685.1654146305036
APPLE,06/02/2023,Fund5,724,8978.004275415644
AMAZON,08/26/2024,Fund2,58,1887.7758223118408
MICROSOFT,10/17/2022,Fund4,379,3430.0508628312805
MICROSOFT,10/05/2022,Fund1,905,4355.780952994858
FACEBOOK,06/17/2024,Fund5,264,1281.094364121749
