SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/22/2022,Fund4,981,2859.2111558296133
FACEBOOK,03/21/2023,Fund3,710,1933.7678060524102
GOOGLE,05/05/2023,Fund4,450,4677.616933869154
FACEBOOK,06/17/2023,Fund4,317,673.3869919180228
APPLE,12/16/2022,Fund2,581,3287.6344015817094
APPLE,08/16/2024,Fund2,316,5310.401606924226
MICROSOFT,08/29/2023,Fund5,494,1209.0132832719687
FACEBOOK,02/06/2024,Fund2,596,2318.9757085856304
AMAZON,01/11/2023,Fund3,597,2754.4716233491413
AMAZON,12/19/2022,Fund3,270,6463.381047088497
