SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,05/31/2023,Fund1,126,6900.078633447984
APPLE,02/11/2023,Fund3,578,3234.7603476894633
APPLE,10/03/2023,Fund4,261,1004.8318350186405
GOOGLE,11/13/2023,Fund1,235,9919.94387903068
FACEBOOK,01/15/2023,Fund1,643,9932.266106861905
AMAZON,07/25/2024,Fund2,344,6030.757498665879
FACEBOOK,10/06/2023,Fund4,298,437.2427293310093
FACEBOOK,01/11/2023,Fund2,80,9424.518183997769
GOOGLE,01/12/2023,Fund1,423,1779.28873833198
AMAZON,03/13/2023,Fund1,762,2161.0111299577593
MICROSOFT,06/23/2024,Fund5,466,5556.1778139533735
GOOGLE,08/23/2023,Fund1,374,1626.325029073235
APPLE,10/21/2022,Fund5,934,3910.5243890372353
APPLE,04/15/2023,Fund5,470,6287.574024149587
MICROSOFT,06/26/2024,Fund2,863,9448.77340698988
FACEBOOK,09/16/2022,Fund5,304,9702.76391316381
FACEBOOK,04/22/2024,Fund3,346,1958.3545618532166
FACEBOOK,07/23/2024,Fund2,436,9393.916391160088
GOOGLE,10/31/2023,Fund2,416,5383.996170415462
FACEBOOK,06/04/2024,Fund5,900,4034.2503326763554
FACEBOOK,07/14/2023,Fund1,946,5512.1584679771895
AMAZON,10/31/2023,Fund3,405,6531.164677803476
AMAZON,07/09/2024,Fund2,161,816.689594668119
GOOGLE,03/09/2024,Fund4,601,3847.5499456373204
APPLE,08/16/2023,Fund1,236,887.7483741522659
MICROSOFT,02/20/2023,Fund2,273,5616.298386499528
MICROSOFT,05/13/2024,Fund2,776,4794.555159989311
FACEBOOK,08/30/2023,Fund5,896,2912.307349469996
AMAZON,08/07/2024,Fund1,710,3959.272854590528
AMAZON,07/02/2023,Fund3,976,5004.414477120367
GOOGLE,09/28/2022,Fund4,691,4881.540611132309
FACEBOOK,09/16/2022,Fund3,243,1091.587297040722
AMAZON,04/06/2023,Fund2,574,5809.403132593817
MICROSOFT,03/28/2024,Fund1,569,5481.389873712596
APPLE,03/04/2024,Fund3,514,4056.8302863060167
AMAZON,04/16/2023,Fund2,900,7105.582001083311
APPLE,02/02/2023,Fund3,452,9035.038504152333
GOOGLE,04/19/2024,Fund3,861,2804.576036535743
GOOGLE,01/04/2024,Fund3,198,7091.800130916108
GOOGLE,10/11/2023,Fund2,593,2340.204590135707
APPLE,02/19/2024,Fund3,478,4527.101556664164
MICROSOFT,06/24/2023,Fund2,106,8727.784656775504
FACEBOOK,06/22/2023,Fund2,183,2298.666711628793
GOOGLE,07/17/2023,Fund2,39,4652.7954259742055
AMAZON,12/26/2023,Fund3,237,8998.825650786408
FACEBOOK,09/04/2023,Fund4,903,7666.371653960789
GOOGLE,11/02/2022,Fund4,298,4020.259139551807
GOOGLE,05/07/2023,Fund5,386,363.39225457445974
GOOGLE,05/20/2023,Fund3,948,5456.521852783037
FACEBOOK,07/13/2024,Fund3,936,7587.328752901911
MICROSOFT,11/10/2023,Fund1,960,6875.97394196042
AMAZON,05/23/2023,Fund4,538,1208.7660877052567
AMAZON,10/30/2023,Fund2,280,3272.116362725011
APPLE,05/31/2024,Fund5,965,2972.1878407221566
MICROSOFT,07/11/2023,Fund2,663,3339.331112114413
FACEBOOK,03/13/2023,Fund4,256,376.6193987796057
FACEBOOK,03/25/2023,Fund5,613,2633.137663126513
FACEBOOK,08/12/2024,Fund5,836,3030.715780337888
GOOGLE,05/21/2023,Fund5,502,9733.197642952562
FACEBOOK,04/05/2023,Fund2,635,5948.141889744672
MICROSOFT,02/25/2024,Fund5,62,2970.9231570216116
AMAZON,07/10/2023,Fund1,247,6781.611532925637
