SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,08/10/2023,Fund1,770,6984.06737405639
APPLE,06/17/2023,Fund3,764,4664.9305820364725
MICROSOFT,12/23/2023,Fund1,828,4878.39581686931
FACEBOOK,02/09/2024,Fund2,978,3738.7462972513285
MICROSOFT,04/09/2024,Fund4,71,7478.709322496681
GOOGLE,10/07/2022,Fund3,500,5892.385337921479
FACEBOOK,09/28/2022,Fund2,969,8350.892117669746
MICROSOFT,12/03/2022,Fund1,65,9250.5148489554
MICROSOFT,01/26/2024,Fund5,772,748.5767176762133
FACEBOOK,06/01/2023,Fund2,206,8661.136342497553
APPLE,06/26/2023,Fund2,729,8125.022293388334
APPLE,08/04/2023,Fund1,879,8540.337303423948
FACEBOOK,08/03/2023,Fund3,105,5936.9692806983485
FACEBOOK,11/24/2022,Fund5,293,8207.125475280105
GOOGLE,05/18/2023,Fund5,740,4496.995101910009
GOOGLE,07/09/2024,Fund1,880,3952.87073776008
APPLE,02/24/2024,Fund1,59,6818.887866112
AMAZON,01/28/2024,Fund2,313,7281.610458802535
MICROSOFT,11/13/2023,Fund1,559,2965.1548604003738
APPLE,01/19/2024,Fund2,568,7552.844330643777
APPLE,08/24/2023,Fund1,47,9760.256983169322
APPLE,10/22/2022,Fund1,629,3356.153039711762
AMAZON,03/27/2024,Fund3,524,211.59674562498532
APPLE,02/05/2023,Fund1,649,7033.1203579868115
GOOGLE,05/10/2024,Fund1,759,688.268424466334
GOOGLE,08/01/2023,Fund2,236,4841.912098452059
APPLE,05/04/2023,Fund4,93,6611.355113757206
MICROSOFT,08/28/2024,Fund4,483,6307.280151932904
GOOGLE,01/01/2023,Fund3,111,4967.76539197044
AMAZON,04/06/2023,Fund3,937,5221.469337533188
APPLE,09/27/2022,Fund3,269,2449.60684039413
GOOGLE,02/23/2024,Fund5,850,552.7072722244404
AMAZON,04/14/2023,Fund1,294,1315.2088719186856
