SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,12/26/2023,Fund2,617,6004.11177985871
MICROSOFT,03/21/2023,Fund5,969,8976.08925237109
AMAZON,08/25/2023,Fund2,43,2008.1639209459584
GOOGLE,09/03/2024,Fund4,643,3471.3382829459338
MICROSOFT,05/20/2024,Fund5,612,6879.919541054868
APPLE,12/18/2022,Fund1,119,7309.749704531283
AMAZON,02/17/2023,Fund4,551,409.3155087305244
FACEBOOK,10/06/2022,Fund4,561,8109.000540282055
GOOGLE,08/20/2023,Fund3,377,1002.3044718540586
APPLE,03/27/2024,Fund5,787,7228.192780317518
FACEBOOK,09/16/2022,Fund2,266,7007.332612803424
GOOGLE,07/19/2023,Fund2,341,6461.684551305502
GOOGLE,05/12/2024,Fund2,634,1350.6397247352756
AMAZON,02/18/2023,Fund2,542,6183.409476085488
MICROSOFT,04/25/2023,Fund5,239,109.58848168012496
GOOGLE,06/02/2023,Fund5,484,3137.5550015755853
APPLE,01/01/2024,Fund3,924,2550.567304535063
FACEBOOK,10/07/2023,Fund1,796,4965.873394238035
GOOGLE,09/17/2023,Fund2,800,1494.7926613658262
FACEBOOK,03/02/2024,Fund5,912,5537.947115728558
GOOGLE,01/06/2023,Fund4,821,8685.847728082961
MICROSOFT,10/30/2022,Fund5,861,8628.149095863915
APPLE,07/08/2023,Fund5,602,9435.764614030748
GOOGLE,07/21/2024,Fund5,752,4362.570547496244
MICROSOFT,11/12/2022,Fund3,216,2365.8930420034826
MICROSOFT,03/18/2024,Fund4,43,8827.681021850272
GOOGLE,04/24/2024,Fund1,793,3065.4005679446564
MICROSOFT,10/21/2023,Fund4,305,3080.2610446606554
FACEBOOK,08/16/2023,Fund5,475,6478.103319283323
MICROSOFT,12/15/2022,Fund1,843,9558.785261393054
APPLE,12/08/2022,Fund3,765,9606.993637127083
GOOGLE,11/23/2022,Fund2,605,201.6462113075517
AMAZON,10/14/2022,Fund3,317,5051.211567787759
GOOGLE,09/07/2024,Fund3,931,2307.0171492887052
FACEBOOK,02/18/2023,Fund5,357,1156.2304858563361
FACEBOOK,01/17/2024,Fund3,283,5531.206548813193
MICROSOFT,08/25/2024,Fund3,821,7719.378753555093
MICROSOFT,09/04/2024,Fund4,77,873.2971242479923
MICROSOFT,03/08/2024,Fund2,385,1969.8421702606
GOOGLE,09/03/2023,Fund4,905,1537.765469326286
MICROSOFT,07/16/2023,Fund1,867,6231.975768303499
AMAZON,06/26/2023,Fund1,605,7799.347065912651
FACEBOOK,01/16/2023,Fund4,420,4575.654873802463
MICROSOFT,01/06/2024,Fund5,811,5103.107041101334
AMAZON,09/16/2022,Fund1,236,736.9061135332983
MICROSOFT,06/03/2024,Fund3,880,855.1148527117
APPLE,06/04/2024,Fund1,594,3350.3211539037006
APPLE,11/05/2023,Fund3,505,6162.268886006735
GOOGLE,10/17/2023,Fund2,421,9908.269439362652
MICROSOFT,05/25/2024,Fund1,731,7105.0746916883445
FACEBOOK,10/25/2023,Fund1,290,8129.861780131549
