SecurityId,AsOfDate,FundId,Quantity,MarketValue
APPLE,02/26/2024,Fund1,56,2757.4631920104025
APPLE,04/20/2023,Fund5,705,1618.0192840039017
AMAZON,11/28/2022,Fund2,803,1089.0128625875657
AMAZON,08/23/2023,Fund3,521,2919.827061479711
GOOGLE,07/30/2024,Fund5,212,4531.583625134182
APPLE,11/27/2023,Fund3,7,431.13173851790117
FACEBOOK,09/10/2024,Fund3,139,676.1912490584898
FACEBOOK,03/01/2024,Fund3,666,4365.361516085095
APPLE,04/07/2023,Fund3,1,1277.012004760206
AMAZON,04/02/2024,Fund3,429,5904.200953625502
GOOGLE,05/21/2024,Fund2,235,2963.835350490635
FACEBOOK,09/15/2023,Fund1,550,6547.616753488591
GOOGLE,10/15/2022,Fund2,376,8004.600379302187
FACEBOOK,09/12/2024,Fund1,152,2391.012980661262
APPLE,12/21/2023,Fund3,476,7736.067786184119
GOOGLE,04/02/2023,Fund5,307,3723.3154297086385
APPLE,10/19/2022,Fund4,322,237.98215344316228
AMAZON,09/30/2023,Fund4,290,9555.352084050497
APPLE,06/18/2024,Fund2,528,9029.520908646613
MICROSOFT,01/18/2023,Fund2,208,5567.50486089954
GOOGLE,10/16/2022,Fund4,455,5941.65687302213
GOOGLE,05/19/2023,Fund5,685,9388.91469467554
MICROSOFT,10/26/2023,Fund5,832,6023.714034224976
MICROSOFT,07/24/2023,Fund2,862,9894.68627053199
AMAZON,10/10/2023,Fund2,312,1650.9653519150895
APPLE,02/12/2024,Fund5,224,8357.845909784553
GOOGLE,01/21/2024,Fund5,207,7694.201099910805
FACEBOOK,01/12/2024,Fund3,527,4247.513257425737
MICROSOFT,09/17/2023,Fund1,3,6872.949229192692
MICROSOFT,04/05/2023,Fund5,151,9893.210623029081
FACEBOOK,04/30/2023,Fund4,260,4152.99105346144
AMAZON,10/15/2022,Fund5,230,2621.541096672538
GOOGLE,08/30/2024,Fund2,899,4383.687186599079
GOOGLE,09/11/2024,Fund4,74,299.85462032381713
FACEBOOK,04/22/2024,Fund5,530,6378.081977646849
APPLE,07/26/2024,Fund1,542,7399.951517368998
FACEBOOK,11/24/2023,Fund2,26,647.6264958801763
FACEBOOK,10/02/2022,Fund3,277,559.3561126199934
FACEBOOK,03/31/2024,Fund1,240,7952.5340886734
GOOGLE,11/28/2023,Fund5,479,5715.455055277008
GOOGLE,05/01/2024,Fund5,998,3284.9007041280634
MICROSOFT,02/05/2023,Fund5,800,348.5864472796861
MICROSOFT,12/31/2022,Fund2,367,17.087551521248358
APPLE,07/25/2023,Fund4,788,8371.626880004711
GOOGLE,05/06/2023,Fund4,413,7631.612985433602
APPLE,11/28/2022,Fund3,571,1740.119101195842
AMAZON,09/21/2023,Fund1,354,7138.758825046631
GOOGLE,10/01/2022,Fund2,259,2439.732180675751
APPLE,09/19/2023,Fund3,5,4672.503475612835
APPLE,02/05/2023,Fund2,870,4072.601184608121
