SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,06/08/2024,Fund3,924,9193.912282616491
AMAZON,12/04/2023,Fund4,669,4053.0498536562136
MICROSOFT,05/07/2024,Fund2,804,4889.054576931521
FACEBOOK,04/22/2023,Fund5,420,504.7128857576722
MICROSOFT,11/22/2022,Fund4,333,179.89261534949432
APPLE,01/20/2023,Fund4,342,2917.483179228439
FACEBOOK,01/15/2024,Fund2,698,5752.198698695576
MICROSOFT,05/19/2023,Fund1,401,8479.80406547153
MICROSOFT,11/04/2022,Fund1,88,3309.031774801757
MICROSOFT,07/25/2023,Fund5,804,6272.061315441812
APPLE,09/28/2022,Fund4,979,9177.433649319299
APPLE,08/24/2024,Fund4,208,2716.5835444577137
GOOGLE,08/28/2023,Fund3,189,9558.527063649883
MICROSOFT,04/20/2024,Fund1,651,8297.910747407908
AMAZON,10/26/2022,Fund5,636,1520.9210449173477
FACEBOOK,12/19/2023,Fund5,674,6433.125308281187
AMAZON,09/25/2023,Fund3,71,5159.660431860497
APPLE,08/01/2024,Fund4,763,90.71053466330464
APPLE,12/19/2022,Fund4,72,7880.205277997854
APPLE,10/27/2023,Fund3,916,7010.860705793909
FACEBOOK,12/10/2023,Fund5,544,5039.403523248049
APPLE,04/01/2024,Fund2,861,6077.582399851927
APPLE,08/05/2023,Fund4,36,8060.754118194021
AMAZON,09/16/2023,Fund4,84,466.03083305361383
APPLE,03/07/2024,Fund2,728,5900.725268053041
APPLE,07/29/2023,Fund1,836,4036.221346090327
GOOGLE,07/24/2024,Fund1,564,6557.78434065374
APPLE,05/23/2024,Fund3,596,9638.094653246722
MICROSOFT,12/26/2022,Fund3,631,5379.108701619957
AMAZON,12/14/2022,Fund4,980,8812.114091713536
AMAZON,10/02/2022,Fund2,527,3240.4041065093534
AMAZON,01/02/2024,Fund1,278,7857.099320063654
MICROSOFT,05/23/2023,Fund2,751,635.801857276649
APPLE,08/30/2023,Fund4,231,4471.6642861624305
GOOGLE,09/08/2024,Fund1,94,1104.8346214770156
FACEBOOK,09/07/2023,Fund2,378,664.9424507672117
GOOGLE,05/14/2023,Fund1,798,4566.951432409591
AMAZON,08/27/2023,Fund3,679,3701.580629850383
MICROSOFT,03/21/2024,Fund3,497,1992.3541719965342
APPLE,01/22/2023,Fund4,183,5139.071344529583
MICROSOFT,09/02/2023,Fund4,226,8244.900294631465
AMAZON,04/16/2024,Fund5,980,2069.371976510902
GOOGLE,10/08/2022,Fund3,62,9277.639849307081
APPLE,01/18/2023,Fund5,700,5683.6137385596185
AMAZON,12/20/2023,Fund2,45,4284.223272537347
FACEBOOK,09/22/2023,Fund1,277,7714.154132295263
APPLE,07/16/2023,Fund1,201,959.4772985398865
FACEBOOK,05/25/2023,Fund3,764,3866.4731168403077
MICROSOFT,02/02/2023,Fund4,842,8327.099313999297
GOOGLE,04/04/2024,Fund2,493,8543.460432902772
GOOGLE,04/28/2024,Fund2,254,6375.170532163726
AMAZON,08/15/2024,Fund5,944,1974.595787796945
GOOGLE,06/28/2024,Fund3,263,6595.250034726403
