SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,10/30/2023,Fund3,367,6427.405553577226
FACEBOOK,10/01/2022,Fund2,731,390.33810391235073
GOOGLE,05/23/2024,Fund2,658,3103.7066633451677
FACEBOOK,12/26/2023,Fund5,271,4235.31446556968
AMAZON,05/21/2023,Fund2,107,9490.402284291033
AMAZON,06/02/2024,Fund5,399,793.1935147886406
APPLE,06/01/2024,Fund5,520,7365.744453194254
GOOGLE,02/13/2024,Fund1,381,5989.744242621659
MICROSOFT,11/01/2022,Fund2,188,552.8053495819677
GOOGLE,07/15/2024,Fund2,589,8398.477930437539
MICROSOFT,12/13/2022,Fund5,490,3430.9756957998893
GOOGLE,09/21/2022,Fund2,712,192.03308882437048
FACEBOOK,08/03/2023,Fund1,816,5954.266340138093
FACEBOOK,12/28/2023,Fund2,384,9652.634250115283
APPLE,11/12/2023,Fund2,144,7282.896612767562
MICROSOFT,07/17/2023,Fund3,980,4298.536481732497
FACEBOOK,02/18/2024,Fund5,344,2083.7500538272784
MICROSOFT,07/18/2023,Fund4,454,9108.564761847552
MICROSOFT,04/24/2024,Fund5,450,958.9554683424818
FACEBOOK,11/13/2023,Fund3,160,8083.092531378546
FACEBOOK,05/26/2023,Fund3,476,8009.950305139299
MICROSOFT,08/10/2024,Fund3,351,3444.6236880501856
APPLE,07/23/2023,Fund5,112,288.22303186530974
MICROSOFT,02/24/2024,Fund1,358,5809.363181792723
APPLE,02/28/2023,Fund3,771,1933.7931830335046
AMAZON,04/02/2024,Fund4,178,698.7100326710874
AMAZON,12/22/2023,Fund1,167,6663.487841892984
GOOGLE,10/23/2023,Fund5,735,2073.6365144227193
FACEBOOK,11/27/2022,Fund1,738,3533.0462260374516
GOOGLE,06/16/2023,Fund3,543,3945.17895334262
MICROSOFT,01/07/2024,Fund3,628,3876.8174900334816
