SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,12/08/2023,Fund4,809,8264.296124752194
FACEBOOK,02/19/2024,Fund1,244,1849.4561203873934
APPLE,06/03/2023,Fund4,507,1869.3914801335575
GOOGLE,11/25/2022,Fund3,542,3629.4683148969343
MICROSOFT,01/23/2023,Fund2,34,6818.704051492412
MICROSOFT,02/08/2024,Fund3,538,9600.815915534351
MICROSOFT,10/07/2023,Fund3,968,6386.4942658379805
GOOGLE,09/28/2023,Fund5,819,6793.16756738502
AMAZON,08/16/2024,Fund2,72,5776.70513277933
APPLE,10/22/2023,Fund5,482,7206.684329835665
GOOGLE,05/03/2023,Fund4,658,924.6549956374148
AMAZON,10/03/2023,Fund4,428,5969.3375417809875
AMAZON,06/16/2024,Fund4,942,9265.18931990231
AMAZON,03/12/2024,Fund4,807,6356.831083731415
FACEBOOK,02/20/2023,Fund3,629,8651.246775800624
APPLE,02/04/2024,Fund1,442,5045.5492785226725
APPLE,04/27/2023,Fund5,220,4749.58676441413
APPLE,10/18/2022,Fund2,849,9242.451130746986
GOOGLE,03/16/2024,Fund2,613,7014.160304326646
AMAZON,05/05/2024,Fund2,453,3173.747316402081
APPLE,10/06/2023,Fund1,874,6222.309365964298
MICROSOFT,04/07/2024,Fund5,216,3470.227219601852
GOOGLE,03/10/2023,Fund1,97,6879.21429811534
MICROSOFT,02/17/2024,Fund5,925,1815.3820790223592
AMAZON,10/25/2023,Fund4,472,1535.364041532214
FACEBOOK,04/19/2024,Fund2,618,6626.430181832292
AMAZON,06/11/2023,Fund5,173,8511.332095273721
GOOGLE,10/14/2023,Fund1,188,3825.083660774375
MICROSOFT,08/10/2023,Fund3,886,8306.414641945088
AMAZON,08/01/2024,Fund5,241,2869.5345271742385
APPLE,01/12/2023,Fund2,20,2936.816766099297
AMAZON,03/08/2023,Fund1,940,4447.394016308248
APPLE,08/23/2024,Fund1,140,4566.610326319852
AMAZON,11/15/2023,Fund3,180,649.8950842400401
GOOGLE,06/10/2024,Fund3,440,1202.2830686578045
APPLE,08/14/2024,Fund4,380,8030.914720826452
GOOGLE,11/27/2022,Fund5,584,243.85671864352508
AMAZON,02/08/2024,Fund1,203,1823.3788438520285
MICROSOFT,03/22/2024,Fund4,865,6478.132552591176
AMAZON,05/19/2024,Fund4,652,3921.3846015244985
FACEBOOK,11/02/2022,Fund3,242,1972.5603251334558
MICROSOFT,10/16/2023,Fund4,854,4741.3662644324795
FACEBOOK,03/13/2024,Fund3,926,6567.641433171449
GOOGLE,09/26/2023,Fund5,182,1864.6879319902434
GOOGLE,06/08/2024,Fund3,948,9647.398957812138
FACEBOOK,06/11/2024,Fund5,752,5709.212847807496
FACEBOOK,11/20/2022,Fund2,485,5337.970935358191
GOOGLE,05/10/2023,Fund2,105,1388.6144467297615
