SecurityId,AsOfDate,FundId,Quantity,MarketValue
FACEBOOK,08/30/2024,Fund4,887,2038.1932407628983
MICROSOFT,01/15/2023,Fund2,422,7370.095940757118
GOOGLE,07/19/2024,Fund5,20,5049.941422345056
APPLE,06/28/2024,Fund4,13,8454.031616648537
MICROSOFT,05/08/2024,Fund3,928,5878.344196557862
FACEBOOK,11/13/2022,Fund1,493,9637.64223202108
AMAZON,02/11/2023,Fund2,123,9793.49075928269
AMAZON,07/25/2023,Fund1,520,751.5614886665594
AMAZON,10/16/2023,Fund4,944,1984.113311011009
FACEBOOK,08/01/2024,Fund2,43,2422.992979050274
MICROSOFT,11/16/2023,Fund5,658,2287.1614450510956
FACEBOOK,12/28/2022,Fund5,486,3832.039845648384
GOOGLE,05/21/2023,Fund5,130,9827.939460745738
FACEBOOK,10/27/2023,Fund5,819,3293.211971777772
APPLE,12/30/2023,Fund3,778,8859.57959326403
FACEBOOK,05/06/2024,Fund3,504,3572.4938496790423
AMAZON,01/06/2023,Fund1,973,2278.9696315833444
MICROSOFT,12/25/2022,Fund2,450,7067.466650490283
FACEBOOK,01/28/2023,Fund4,55,1930.061811086979
MICROSOFT,03/10/2024,Fund3,572,2.77160988574469
APPLE,04/27/2023,Fund4,836,7017.454208335002
GOOGLE,05/30/2023,Fund1,432,4348.631567811798
APPLE,04/14/2023,Fund1,211,1493.0668500158652
GOOGLE,11/12/2023,Fund2,511,7468.650616228422
GOOGLE,12/31/2022,Fund3,71,6481.7166740168805
GOOGLE,05/22/2023,Fund5,895,2872.6837067773226
AMAZON,10/17/2023,Fund4,624,9402.494442691775
GOOGLE,03/10/2024,Fund1,429,594.4106625144482
FACEBOOK,08/24/2023,Fund5,328,834.4015211081851
GOOGLE,03/01/2023,Fund3,802,3298.1713321280668
FACEBOOK,12/19/2023,Fund2,514,3099.48042220434
APPLE,02/10/2024,Fund5,981,5072.33305735301
FACEBOOK,12/17/2023,Fund3,621,6326.718099031113
APPLE,02/22/2024,Fund5,265,281.42806762701707
AMAZON,11/10/2022,Fund2,469,5703.382119797595
APPLE,07/29/2023,Fund5,219,4848.153692605603
FACEBOOK,12/09/2022,Fund3,617,7082.999517313794
APPLE,04/24/2023,Fund3,851,4774.762277692259
AMAZON,09/24/2023,Fund3,744,9414.058309191272
APPLE,08/06/2024,Fund5,384,8934.278501731542
AMAZON,08/22/2024,Fund2,529,5385.810211632786
