SecurityId,AsOfDate,FundId,Quantity,MarketValue
GOOGLE,12/03/2022,Fund1,414,9685.371379663555
MICROSOFT,12/09/2022,Fund5,956,9035.025978932572
MICROSOFT,01/10/2024,Fund2,11,8778.9022869574
GOOGLE,07/10/2024,Fund2,670,1621.7751841373777
FACEBOOK,08/07/2024,Fund4,305,4935.14699362761
APPLE,04/09/2023,Fund5,452,3244.710372568966
AMAZON,06/21/2023,Fund3,944,5099.388342443625
FACEBOOK,12/23/2023,Fund1,987,7706.678489427416
MICROSOFT,01/05/2024,Fund2,974,5453.694908072233
GOOGLE,08/29/2023,Fund4,678,9875.966858135433
MICROSOFT,04/17/2023,Fund5,434,2692.0827117254066
AMAZON,01/08/2024,Fund3,492,1811.1461096203448
FACEBOOK,05/08/2023,Fund5,19,1137.1183329473736
AMAZON,12/13/2022,Fund5,513,3476.1230498206214
MICROSOFT,10/22/2023,Fund4,325,3662.9988344592516
MICROSOFT,08/26/2024,Fund3,906,8183.174030818443
AMAZON,04/03/2023,Fund5,649,9898.618255105153
MICROSOFT,01/17/2023,Fund2,854,1935.8127764837127
FACEBOOK,08/20/2024,Fund4,692,4582.330051155425
AMAZON,11/04/2023,Fund2,315,6467.2215573067515
GOOGLE,10/09/2022,Fund5,506,1382.7097170232742
AMAZON,09/17/2022,Fund3,600,5120.563034425057
AMAZON,05/08/2023,Fund3,118,79.69418284976574
GOOGLE,12/22/2022,Fund5,938,8830.10223548495
MICROSOFT,05/06/2023,Fund2,940,7033.010593122196
APPLE,06/09/2023,Fund5,631,8660.825699552131
GOOGLE,08/30/2023,Fund2,869,9113.842731230718
APPLE,02/21/2024,Fund4,792,2906.6839939259567
FACEBOOK,03/28/2023,Fund1,220,2579.767941486125
APPLE,12/22/2022,Fund5,878,7862.787668301907
FACEBOOK,05/21/2023,Fund5,641,2775.1315769492567
APPLE,04/01/2023,Fund1,504,6393.94431376203
AMAZON,06/26/2024,Fund2,908,6676.543093713353
FACEBOOK,08/27/2023,Fund3,908,7106.17679618648
AMAZON,07/28/2024,Fund5,795,4088.3228289214076
MICROSOFT,03/30/2023,Fund2,177,3596.075431114321
APPLE,01/23/2023,Fund2,800,2208.960906498575
AMAZON,05/16/2023,Fund2,407,8247.627664276102
APPLE,07/14/2024,Fund3,341,7422.842224453112
AMAZON,01/01/2024,Fund1,899,3044.6398003862587
FACEBOOK,01/29/2023,Fund5,835,6871.293693478078
FACEBOOK,06/11/2024,Fund4,630,1067.0370294688917
FACEBOOK,05/28/2024,Fund2,948,5401.002534321692
APPLE,07/13/2024,Fund4,346,3084.614038199555
GOOGLE,10/14/2022,Fund4,860,8555.525212489947
GOOGLE,06/14/2023,Fund4,496,944.9357108200745
APPLE,12/02/2023,Fund4,199,1279.702151632305
GOOGLE,08/27/2024,Fund5,585,1827.445847756004
GOOGLE,08/19/2023,Fund3,711,773.5649169000964
APPLE,06/13/2023,Fund3,902,5550.874663116142
APPLE,09/03/2024,Fund2,339,4118.16605295399
GOOGLE,07/09/2023,Fund3,85,3822.9334293958896
