SecurityId,AsOfDate,FundId,Quantity,MarketValue
MICROSOFT,08/08/2023,Fund2,650,5994.556882828402
AMAZON,11/13/2023,Fund5,621,6699.678648236808
GOOGLE,03/02/2023,Fund2,222,1513.2752017134358
GOOGLE,07/07/2023,Fund1,296,3954.7287774119295
MICROSOFT,02/28/2024,Fund4,446,4677.341838585468
GOOGLE,07/13/2024,Fund2,57,3450.0799802095326
MICROSOFT,01/07/2023,Fund3,603,610.459774296261
MICROSOFT,06/02/2024,Fund5,465,8699.557187481527
GOOGLE,05/28/2023,Fund2,318,5342.818578966091
FACEBOOK,05/16/2024,Fund5,359,4620.045825102969
AMAZON,08/28/2024,Fund1,186,343.5619818556514
GOOGLE,02/21/2024,Fund1,539,9937.158766149461
GOOGLE,01/02/2024,Fund5,251,1155.6442032516195
MICROSOFT,08/27/2023,Fund4,22,3491.4539057716297
AMAZON,05/25/2023,Fund2,369,7980.146229276177
MICROSOFT,11/13/2023,Fund4,717,6277.31679972757
FACEBOOK,07/17/2023,Fund1,751,1740.762863288251
APPLE,12/03/2022,Fund2,311,5082.018778832896
FACEBOOK,08/19/2023,Fund3,292,5899.242995195976
FACEBOOK,08/04/2023,Fund1,539,6900.186850665865
AMAZON,12/26/2022,Fund2,967,7041.418484131368
GOOGLE,06/29/2024,Fund2,386,185.5053948381032
APPLE,09/10/2023,Fund3,956,2349.004843434197
GOOGLE,11/10/2022,Fund4,128,4246.416449036302
MICROSOFT,08/28/2024,Fund5,90,2622.5088467064693
APPLE,10/31/2022,Fund2,747,4776.624719794111
AMAZON,01/07/2024,Fund3,974,6019.340319499166
FACEBOOK,08/19/2024,Fund1,446,9241.851811215589
FACEBOOK,08/25/2023,Fund1,481,9274.489183635782
APPLE,11/17/2022,Fund1,878,6072.2109415642435
GOOGLE,01/14/2023,Fund1,269,4929.025620636924
MICROSOFT,10/02/2022,Fund5,584,142.51484531962515
GOOGLE,11/16/2023,Fund2,67,747.6472009757589
FACEBOOK,04/24/2023,Fund2,438,7068.099184853114
MICROSOFT,04/10/2023,Fund5,872,305.93120210858945
GOOGLE,10/22/2023,Fund3,57,9753.501303610952
MICROSOFT,07/15/2023,Fund2,806,9175.255751094017
GOOGLE,05/02/2023,Fund4,134,607.6542601362679
MICROSOFT,06/05/2023,Fund2,742,6967.373528534363
AMAZON,11/23/2022,Fund4,27,1222.8910189441851
MICROSOFT,07/20/2024,Fund3,325,4325.283167593365
GOOGLE,11/11/2022,Fund3,522,9289.306373603757
MICROSOFT,04/11/2024,Fund1,621,6458.6362004923885
GOOGLE,10/08/2023,Fund2,61,5469.6648258937075
APPLE,11/18/2023,Fund5,719,1621.9162592939595
FACEBOOK,09/08/2024,Fund4,96,3289.9875902586045
GOOGLE,03/24/2024,Fund2,639,5873.325898583263
MICROSOFT,08/17/2023,Fund3,573,1482.3245892600064
MICROSOFT,01/30/2023,Fund1,13,7975.997960958427
FACEBOOK,03/10/2024,Fund1,354,2116.623385486114
FACEBOOK,01/23/2023,Fund5,846,9377.25888376087
GOOGLE,11/23/2022,Fund1,82,6269.554033448011
GOOGLE,08/05/2023,Fund2,499,3498.8530129028327
GOOGLE,01/04/2024,Fund4,195,8258.687273213618
AMAZON,09/26/2023,Fund1,215,2934.923228602113
