SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,06/30/2023,Fund1,33,1834.1729538605966
GOOGLE,03/28/2023,Fund3,741,618.5330482121059
MICROSOFT,01/23/2023,Fund1,624,9831.123844894875
MICROSOFT,07/12/2024,Fund4,270,2919.666913163315
APPLE,10/06/2022,Fund4,17,8730.769114856583
MICROSOFT,05/14/2023,Fund4,943,3136.8973505868003
MICROSOFT,11/15/2023,Fund3,230,9329.57588513906
FACEBOOK,01/09/2024,Fund4,554,189.32333692717307
APPLE,09/09/2023,Fund2,655,2930.593003934993
MICROSOFT,09/08/2024,Fund3,865,3097.5398223331804
FACEBOOK,06/28/2024,Fund3,368,3156.134119618823
FACEBOOK,06/15/2023,Fund3,113,439.6255712006248
FACEBOOK,04/15/2024,Fund5,648,9111.086201606528
APPLE,04/21/2023,Fund5,848,1886.83926461811
APPLE,09/10/2024,Fund3,616,1791.9554139536697
APPLE,04/23/2024,Fund5,483,9713.061736542842
MICROSOFT,04/01/2024,Fund2,457,4077.9155711527196
AMAZON,03/08/2023,Fund2,191,6828.553855339789
GOOGLE,04/23/2023,Fund2,899,5621.09564259452
FACEBOOK,04/12/2023,Fund2,331,5572.779956018643
APPLE,03/29/2023,Fund4,351,4300.883645726889
MICROSOFT,05/15/2024,Fund2,698,5796.232484175907
APPLE,05/06/2023,Fund4,858,5855.24563898941
MICROSOFT,06/25/2023,Fund4,879,8827.922134804026
FACEBOOK,01/31/2023,Fund4,888,1991.3036831855363
AMAZON,01/19/2024,Fund5,624,8703.050120507014
MICROSOFT,06/16/2023,Fund1,924,2992.0240801085947
FACEBOOK,09/20/2023,Fund1,251,2014.3189807269198
AMAZON,04/07/2023,Fund3,115,7963.241233321148
FACEBOOK,06/15/2024,Fund5,54,2315.5753819406714
APPLE,05/11/2024,Fund3,663,4965.307091923602
APPLE,09/11/2024,Fund3,757,848.4891107213224
GOOGLE,09/29/2023,Fund2,172,2352.9583871504833
FACEBOOK,08/26/2023,Fund3,757,2295.9229792813767
FACEBOOK,01/16/2023,Fund1,493,6773.445218517222
GOOGLE,01/22/2023,Fund5,814,8206.120377533769
FACEBOOK,01/13/2023,Fund3,959,8090.775842464923
MICROSOFT,10/14/2023,Fund2,391,6510.70087090399
MICROSOFT,08/21/2024,Fund5,361,2782.7572814661853
APPLE,07/10/2024,Fund3,94,9564.138879296825
AMAZON,01/27/2023,Fund5,824,5803.149093911764
FACEBOOK,07/31/2024,Fund2,866,3225.257706483343
FACEBOOK,07/19/2024,Fund2,908,8999.362168465717
APPLE,02/25/2024,Fund1,813,4009.3825285118787
APPLE,01/17/2024,Fund2,928,616.3268921240101
APPLE,04/23/2023,Fund4,316,4604.69441752489
GOOGLE,05/27/2023,Fund1,778,5126.037336916839
FACEBOOK,05/19/2023,Fund1,393,7096.178085708797
APPLE,09/03/2024,Fund1,102,8561.841459313404
FACEBOOK,11/11/2023,Fund1,937,997.2110199076258
GOOGLE,04/11/2024,Fund1,768,4001.2963584483455
FACEBOOK,03/16/2024,Fund2,661,5102.59155290489
FACEBOOK,08/18/2023,Fund2,361,2743.5483286347817
AMAZON,02/10/2024,Fund5,307,937.7718216980409
AMAZON,06/11/2023,Fund1,765,2161.16465223434
