SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,07/27/2024,Fund5,533,2535.488426288884
AMAZON,10/24/2022,Fund3,975,2268.0351209107776
MICROSOFT,02/01/2023,Fund1,286,7233.9856370885345
GOOGLE,02/02/2023,Fund4,109,3691.711486923604
MICROSOFT,04/28/2024,Fund4,745,8115.689858174341
FACEBOOK,01/23/2023,Fund3,790,8725.381642555765
APPLE,05/23/2024,Fund2,369,2039.1805728415127
AMAZON,05/20/2023,Fund2,241,9986.766524667359
APPLE,10/29/2022,Fund3,196,4256.882822938133
MICROSOFT,11/07/2022,Fund1,626,7176.17479217058
AMAZON,06/07/2023,Fund4,490,2522.415150678618
FACEBOOK,08/07/2023,Fund1,797,5661.409493457591
APPLE,03/14/2023,Fund4,184,8115.140193848481
APPLE,11/28/2022,Fund5,464,7949.241435578808
MICROSOFT,05/01/2023,Fund1,387,4759.9319279650745
GOOGLE,06/12/2024,Fund4,686,8326.174586261162
FACEBOOK,04/16/2024,Fund4,768,5532.040709954288
GOOGLE,03/11/2023,Fund5,653,2611.8088697236885
APPLE,05/13/2023,Fund3,564,7765.772435474768
APPLE,01/23/2023,Fund1,409,7253.2360207450765
FACEBOOK,05/03/2023,Fund2,201,6640.963387528473
MICROSOFT,02/20/2024,Fund1,929,1703.8046190361376
MICROSOFT,11/13/2023,Fund2,884,9784.311828312286
FACEBOOK,04/27/2024,Fund1,346,9264.354100950612
FACEBOOK,08/07/2024,Fund1,374,7405.060769675451
MICROSOFT,01/03/2024,Fund2,390,6540.940337326028
APPLE,04/06/2023,Fund4,681,2341.659655727519
GOOGLE,04/24/2023,Fund3,305,1610.0478099541351
GOOGLE,09/25/2023,Fund2,596,3619.88422210269
GOOGLE,01/29/2024,Fund2,810,6977.4432958323405
APPLE,02/05/2024,Fund4,486,265.94954247074924
GOOGLE,02/16/2024,Fund2,912,2654.118965891677
APPLE,02/12/2024,Fund2,650,854.3653704355496
FACEBOOK,05/08/2024,Fund4,407,761.5645312282568
MICROSOFT,10/12/2023,Fund3,429,6737.956069282993
GOOGLE,01/08/2023,Fund4,66,5597.147914280719
AMAZON,10/09/2023,Fund3,306,7707.838898314412
APPLE,08/03/2023,Fund1,972,1317.442027984583
FACEBOOK,05/15/2024,Fund4,523,1229.430567788238
FACEBOOK,11/14/2022,Fund3,770,2217.1022905768145
MICROSOFT,09/10/2023,Fund1,673,5649.773754160353
GOOGLE,03/20/2024,Fund1,132,3460.013878528833
MICROSOFT,09/14/2022,Fund4,616,2673.3531665099736
APPLE,11/02/2023,Fund3,375,6047.225457368009
AMAZON,04/26/2023,Fund4,524,5059.352964366079
APPLE,04/18/2024,Fund3,196,7637.981279745782
FACEBOOK,04/05/2024,Fund2,27,7144.307412998153
FACEBOOK,05/24/2024,Fund4,430,5096.798424887598
GOOGLE,08/07/2024,Fund1,471,2210.03148234363
GOOGLE,06/03/2024,Fund1,581,5903.044692198219
APPLE,04/08/2024,Fund2,666,4347.535003881002
FACEBOOK,01/08/2024,Fund4,953,7474.73698831738
MICROSOFT,04/04/2024,Fund3,461,3242.7493700344753
MICROSOFT,12/03/2022,Fund4,237,6136.6971884430095
APPLE,08/22/2023,Fund1,896,6706.9488840370905
MICROSOFT,03/22/2024,Fund1,786,7345.133384574661
APPLE,11/06/2023,Fund2,793,6886.425107031851
AMAZON,01/19/2023,Fund3,884,4232.862221534244
