SecurityId,AsOfDate,FundId,Quantity,MarketValue
AMAZON,01/30/2024,Fund1,15,940.2176968664775
APPLE,09/20/2023,Fund3,98,5518.205544861458
MICROSOFT,09/22/2023,Fund3,99,5224.830377843552
AMAZON,03/28/2024,Fund3,46,7980.729949593373
FACEBOOK,09/30/2023,Fund4,240,5458.5136619970435
GOOGLE,09/28/2023,Fund4,854,7066.81259014136
MICROSOFT,06/07/2023,Fund2,265,3615.5489531702533
APPLE,01/24/2023,Fund1,968,6913.408594666061
AMAZON,01/29/2023,Fund3,328,3930.4765204518762
MICROSOFT,04/05/2023,Fund5,896,8718.98515342124
MICROSOFT,12/18/2023,Fund1,689,4400.691293490117
MICROSOFT,08/16/2023,Fund5,467,2920.3778550504317
APPLE,08/07/2023,Fund4,227,326.3791561903898
APPLE,03/23/2023,Fund4,662,2977.3540231795473
APPLE,08/05/2023,Fund3,334,7976.696126676415
AMAZON,04/02/2024,Fund4,242,1776.683037046
GOOGLE,07/11/2023,Fund3,821,6221.202699844667
APPLE,04/24/2023,Fund1,5,6799.259473747519
GOOGLE,09/23/2023,Fund2,694,4694.430264052391
AMAZON,06/10/2023,Fund3,542,8852.263680509994
APPLE,04/28/2023,Fund1,180,7626.825440092797
FACEBOOK,05/16/2024,Fund5,173,8913.813638937318
MICROSOFT,02/13/2023,Fund3,218,1543.5743141100504
AMAZON,09/09/2023,Fund4,134,4607.875856800472
FACEBOOK,04/11/2024,Fund4,666,9455.215145368253
MICROSOFT,04/25/2023,Fund3,212,7011.221129900539
GOOGLE,07/12/2023,Fund1,527,6261.79514981679
GOOGLE,07/15/2023,Fund1,622,662.1305718340062
APPLE,01/27/2023,Fund1,116,1959.7842404471548
FACEBOOK,03/22/2024,Fund4,503,8634.265491607546
AMAZON,07/03/2024,Fund3,954,9230.681953990887
FACEBOOK,11/17/2022,Fund1,747,5972.068229204516
APPLE,05/13/2023,Fund5,857,1523.5162412190427
FACEBOOK,12/29/2023,Fund3,253,8507.485243117584
MICROSOFT,01/24/2024,Fund4,654,8175.393796350694
APPLE,11/01/2022,Fund5,503,3743.9170666078303
MICROSOFT,10/03/2022,Fund3,635,6399.5986929430055
FACEBOOK,05/26/2024,Fund2,328,7185.166186511274
APPLE,03/16/2024,Fund2,333,8961.546743607541
MICROSOFT,06/24/2024,Fund4,676,9825.639056675238
AMAZON,06/20/2024,Fund2,344,5060.494733677875
AMAZON,10/24/2022,Fund4,225,22.1265882610476
FACEBOOK,02/25/2024,Fund3,829,9237.54104385524
GOOGLE,03/07/2023,Fund1,566,9017.136331459276
MICROSOFT,02/14/2023,Fund5,814,1617.6796087196765
GOOGLE,01/19/2023,Fund4,13,2742.871425199179
FACEBOOK,12/30/2022,Fund5,860,7379.976518516755
GOOGLE,10/10/2023,Fund4,101,3200.7532514827094
AMAZON,01/11/2024,Fund3,500,4590.016737703307
FACEBOOK,01/22/2024,Fund4,40,3308.9377486422427
GOOGLE,07/25/2023,Fund2,755,9716.18653336214
AMAZON,10/01/2022,Fund4,891,1222.1243070850296
FACEBOOK,10/17/2022,Fund1,113,5831.619738083941
MICROSOFT,06/10/2024,Fund1,334,6928.580291015493
GOOGLE,04/03/2023,Fund3,131,4897.947278815402
AMAZON,12/21/2022,Fund2,162,1313.751622999976
FACEBOOK,06/04/2023,Fund5,67,4019.264589091716
FACEBOOK,02/02/2023,Fund1,300,8643.843901330833
MICROSOFT,09/10/2024,Fund5,452,462.2269410290193
GOOGLE,09/02/2024,Fund5,431,8957.882067750556
AMAZON,02/01/2024,Fund2,879,8230.522781359505
APPLE,06/19/2024,Fund5,662,4980.9764183660845
MICROSOFT,01/10/2024,Fund1,438,5771.992622738121
FACEBOOK,12/24/2023,Fund2,192,6393.080646235829
